"[111.043, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 13.596000000000002, 0.0, 0.22, 0.0, 0.0, 13.596000000000002, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[111.143, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 13.618000000000002, 0.0, 0.22, 0.0, 0.0, 13.618000000000002, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[111.243, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 13.64, 0.0, 0.22, 0.0, 0.0, 13.64, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[111.343, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 13.662, 0.0, 0.22, 0.0, 0.0, 13.662, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[111.44300000000001, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 13.684000000000001, 0.0, 0.22, 0.0, 0.0, 13.684000000000001, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[111.543, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 13.706000000000001, 0.0, 0.22, 0.0, 0.0, 13.706000000000001, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[111.643, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 13.728000000000002, 0.0, 0.22, 0.0, 0.0, 13.728000000000002, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[111.743, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 13.75, 0.0, 0.22, 0.0, 0.0, 13.75, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[111.843, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 13.772, 0.0, 0.22, 0.0, 0.0, 13.772, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[111.94300000000001, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 13.794, 0.0, 0.22, 0.0, 0.0, 13.794, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[112.043, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 13.816, 0.0, 0.22, 0.0, 0.0, 13.816, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[112.143, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 13.838000000000001, 0.0, 0.22, 0.0, 0.0, 13.838000000000001, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[112.243, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 13.86, 0.0, 0.22, 0.0, 0.0, 13.86, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[112.343, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 13.882, 0.0, 0.22, 0.0, 0.0, 13.882, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[112.44300000000001, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 13.904, 0.0, 0.22, 0.0, 0.0, 13.904, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[112.543, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 13.926, 0.0, 0.22, 0.0, 0.0, 13.926, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[112.643, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 13.948000000000002, 0.0, 0.22, 0.0, 0.0, 13.948000000000002, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[112.743, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 13.97, 0.0, 0.22, 0.0, 0.0, 13.97, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[112.843, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 13.992, 0.0, 0.22, 0.0, 0.0, 13.992, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[112.94300000000001, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 14.014000000000001, 0.0, 0.22, 0.0, 0.0, 14.014000000000001, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[113.043, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 14.036000000000001, 0.0, 0.22, 0.0, 0.0, 14.036000000000001, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[113.143, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 14.058000000000002, 0.0, 0.22, 0.0, 0.0, 14.058000000000002, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[113.243, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 14.08, 0.0, 0.22, 0.0, 0.0, 14.08, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[113.34300000000002, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 14.102000000000002, 0.0, 0.22, 0.0, 0.0, 14.102000000000002, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[113.44300000000001, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 14.124, 0.0, 0.22, 0.0, 0.0, 14.124, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[113.543, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 14.145999999999999, 0.0, 0.22, 0.0, 0.0, 14.145999999999999, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[113.643, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 14.168000000000001, 0.0, 0.22, 0.0, 0.0, 14.168000000000001, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[113.743, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 14.19, 0.0, 0.22, 0.0, 0.0, 14.19, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[113.84300000000002, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 14.212000000000002, 0.0, 0.22, 0.0, 0.0, 14.212000000000002, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[113.94300000000001, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 14.234, 0.0, 0.22, 0.0, 0.0, 14.234, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[114.043, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 14.256, 0.0, 0.22, 0.0, 0.0, 14.256, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[114.143, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 14.278, 0.0, 0.22, 0.0, 0.0, 14.278, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[114.243, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 14.3, 0.0, 0.22, 0.0, 0.0, 14.3, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[114.34300000000002, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 14.322000000000003, 0.0, 0.22, 0.0, 0.0, 14.322000000000003, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[114.44300000000001, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 14.344000000000001, 0.0, 0.22, 0.0, 0.0, 14.344000000000001, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[114.543, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 14.366, 0.0, 0.22, 0.0, 0.0, 14.366, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[114.643, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 14.388000000000002, 0.0, 0.22, 0.0, 0.0, 14.388000000000002, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[114.743, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 14.41, 0.0, 0.22, 0.0, 0.0, 14.41, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[114.84300000000002, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 14.432000000000002, 0.0, 0.22, 0.0, 0.0, 14.432000000000002, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[114.94300000000001, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 14.454, 0.0, 0.22, 0.0, 0.0, 14.454, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[115.043, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 14.475999999999999, 0.0, 0.22, 0.0, 0.0, 14.475999999999999, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[115.143, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 14.498000000000001, 0.0, 0.22, 0.0, 0.0, 14.498000000000001, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[115.243, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 14.52, 0.0, 0.22, 0.0, 0.0, 14.52, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[115.34300000000002, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 14.542000000000002, 0.0, 0.22, 0.0, 0.0, 14.542000000000002, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[115.44300000000001, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 14.564, 0.0, 0.22, 0.0, 0.0, 14.564, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[115.543, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 14.586, 0.0, 0.22, 0.0, 0.0, 14.586, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[115.643, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 14.608, 0.0, 0.22, 0.0, 0.0, 14.608, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[115.743, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 14.63, 0.0, 0.22, 0.0, 0.0, 14.63, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[115.84300000000002, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 14.652000000000003, 0.0, 0.22, 0.0, 0.0, 14.652000000000003, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[115.94300000000001, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 14.674000000000001, 0.0, 0.22, 0.0, 0.0, 14.674000000000001, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[116.043, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 14.696, 0.0, 0.22, 0.0, 0.0, 14.696, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[116.143, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 14.718000000000002, 0.0, 0.22, 0.0, 0.0, 14.718000000000002, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[116.243, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 14.74, 0.0, 0.22, 0.0, 0.0, 14.74, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[116.34300000000002, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 14.762000000000002, 0.0, 0.22, 0.0, 0.0, 14.762000000000002, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[116.44300000000001, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 14.784, 0.0, 0.22, 0.0, 0.0, 14.784, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[116.543, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 14.806, 0.0, 0.22, 0.0, 0.0, 14.806, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[116.643, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 14.828000000000001, 0.0, 0.22, 0.0, 0.0, 14.828000000000001, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[116.743, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 14.85, 0.0, 0.22, 0.0, 0.0, 14.85, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[116.84300000000002, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 14.872000000000002, 0.0, 0.22, 0.0, 0.0, 14.872000000000002, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[116.94300000000001, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 14.894, 0.0, 0.22, 0.0, 0.0, 14.894, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[117.043, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 14.915999999999999, 0.0, 0.22, 0.0, 0.0, 14.915999999999999, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[117.143, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 14.938, 0.0, 0.22, 0.0, 0.0, 14.938, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[117.243, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 14.96, 0.0, 0.22, 0.0, 0.0, 14.96, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[117.34300000000002, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 14.982000000000001, 0.0, 0.22, 0.0, 0.0, 14.982000000000001, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[117.44300000000001, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 15.004000000000001, 0.0, 0.22, 0.0, 0.0, 15.004000000000001, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[117.543, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 15.026, 0.0, 0.22, 0.0, 0.0, 15.026, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[117.643, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 15.048000000000002, 0.0, 0.22, 0.0, 0.0, 15.048000000000002, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[117.743, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 15.07, 0.0, 0.22, 0.0, 0.0, 15.07, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[117.84300000000002, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 15.092000000000002, 0.0, 0.22, 0.0, 0.0, 15.092000000000002, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[117.94300000000001, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 15.114, 0.0, 0.22, 0.0, 0.0, 15.114, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[118.043, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 15.136, 0.0, 0.22, 0.0, 0.0, 15.136, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[118.143, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 15.158000000000001, 0.0, 0.22, 0.0, 0.0, 15.158000000000001, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[118.243, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 15.18, 0.0, 0.22, 0.0, 0.0, 15.18, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[118.34300000000002, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 15.202000000000002, 0.0, 0.22, 0.0, 0.0, 15.202000000000002, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[118.44300000000001, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 15.224, 0.0, 0.22, 0.0, 0.0, 15.224, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[118.543, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 15.245999999999999, 0.0, 0.22, 0.0, 0.0, 15.245999999999999, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[118.643, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 15.268, 0.0, 0.22, 0.0, 0.0, 15.268, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[118.743, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 15.290000000000001, 0.0, 0.22, 0.0, 0.0, 15.290000000000001, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[118.84300000000002, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 15.312000000000001, 0.0, 0.22, 0.0, 0.0, 15.312000000000001, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[118.94300000000001, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 15.334000000000001, 0.0, 0.22, 0.0, 0.0, 15.334000000000001, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[119.043, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 15.356, 0.0, 0.22, 0.0, 0.0, 15.356, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[119.143, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 15.378000000000002, 0.0, 0.22, 0.0, 0.0, 15.378000000000002, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[119.243, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 15.4, 0.0, 0.22, 0.0, 0.0, 15.4, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[119.34300000000002, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 15.422000000000002, 0.0, 0.22, 0.0, 0.0, 15.422000000000002, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[119.44300000000001, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 15.444, 0.0, 0.22, 0.0, 0.0, 15.444, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[119.543, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 15.466, 0.0, 0.22, 0.0, 0.0, 15.466, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[119.643, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 15.488000000000001, 0.0, 0.22, 0.0, 0.0, 15.488000000000001, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[119.743, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 15.51, 0.0, 0.22, 0.0, 0.0, 15.51, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[119.84300000000002, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 15.532000000000002, 0.0, 0.22, 0.0, 0.0, 15.532000000000002, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[119.94300000000001, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 15.554, 0.0, 0.22, 0.0, 0.0, 15.554, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[120.043, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 15.575999999999999, 0.0, 0.22, 0.0, 0.0, 15.575999999999999, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[120.143, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 15.598, 0.0, 0.22, 0.0, 0.0, 15.598, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[120.243, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 15.62, 0.0, 0.22, 0.0, 0.0, 15.62, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[120.34300000000002, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 15.642000000000001, 0.0, 0.22, 0.0, 0.0, 15.642000000000001, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[120.44300000000001, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 15.664000000000001, 0.0, 0.22, 0.0, 0.0, 15.664000000000001, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[120.543, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 15.686, 0.0, 0.22, 0.0, 0.0, 15.686, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[120.643, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 15.708000000000002, 0.0, 0.22, 0.0, 0.0, 15.708000000000002, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[120.743, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 15.73, 0.0, 0.22, 0.0, 0.0, 15.73, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[120.84300000000002, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 15.752000000000002, 0.0, 0.22, 0.0, 0.0, 15.752000000000002, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[120.94300000000001, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 15.774000000000001, 0.0, 0.22, 0.0, 0.0, 15.774000000000001, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[121.043, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 15.796, 0.0, 0.22, 0.0, 0.0, 15.796, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[121.143, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 15.818000000000001, 0.0, 0.22, 0.0, 0.0, 15.818000000000001, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[121.243, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 15.84, 0.0, 0.22, 0.0, 0.0, 15.84, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[121.34300000000002, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 15.862000000000002, 0.0, 0.22, 0.0, 0.0, 15.862000000000002, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[121.44300000000001, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 15.884, 0.0, 0.22, 0.0, 0.0, 15.884, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[121.543, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 15.905999999999999, 0.0, 0.22, 0.0, 0.0, 15.905999999999999, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[121.643, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 15.928, 0.0, 0.22, 0.0, 0.0, 15.928, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[121.743, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 15.95, 0.0, 0.22, 0.0, 0.0, 15.95, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[121.84300000000002, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 15.972000000000001, 0.0, 0.22, 0.0, 0.0, 15.972000000000001, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[121.94300000000001, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 15.994000000000002, 0.0, 0.22, 0.0, 0.0, 15.994000000000002, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[122.043, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 16.016, 0.0, 0.22, 0.0, 0.0, 16.016, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
